bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
265.5,2010,-76.2678024,6844.6,-5.72213404,17.76345978,293.840802
266.25,2010,-75.72249985,6785,-5.7603333,17.80111662,297.074
266.5,2010,-70.5473353,6776,-5.895831567,17.86040017,301.4879964
267.25,2010,-36.02899935,7690.833333,-6.403333433,17.73780028,310.7331696
267.5,2010,-30.05499935,7873.625,-6.461832638,17.70418765,324.2337532
268.25,2010,-22.70066647,8179.833333,-6.508331767,17.68496675,341.1920014
268.5,2010,-7.442708429,6676.857143,-5.857665814,18.10387149,351.189427
269.25,2010,2.01599195,5344.666667,-5.293170133,18.43106652,353.0611623
269.5,2010,6.732577229,4959.285714,-5.3579073,18.39182854,352.9779968
270.25,2010,7.3264949,4746.833333,-5.54211165,18.31676707,353.3985036
270.5,2010,-14.1009998,5135,-5.784376188,18.2094505,348.2650032
271.25,2010,-17.2550001,5649.666667,-6.12378,18.0860001,329.1233317
271.5,2010,-13.49420016,5087,-5.916002,18.17438012,319.5795959
272.25,2010,-9.481008343,4839,-5.987811514,18.08199991,308.2247097
272.5,2010,-3.981006667,4844.666667,-6.015556667,17.99995008,300.3454946
273.25,2010,-3.2686799,5505.666667,-6.0729433,17.85718345,303.3636577
273.5,2010,-6.951000233,5951.833333,-6.156664833,17.75603327,317.2706706
274.25,2010,-10.89049955,6334.25,-6.239164825,17.64392518,332.3187561
274.5,2010,-9.91900015,6616.666667,-6.268664917,17.57673325,329.7819977
275.25,2010,-6.732428614,6716.714286,-6.308191414,17.48441423,319.239284
275.5,2010,-4.183278486,6728.285714,-6.339191429,17.41344287,306.726423
276.25,2010,3.0095049,6716.833333,-6.375889967,17.28025053,306.8081665
276.5,2010,4.23719798,6629.6,-6.33113394,17.21796038,319.1294068
277.25,2010,0.522204,6663.4,-6.31193592,17.07515984,338.1385986
277.5,2010,-5.3839848,6711.75,-6.313084975,16.98227453,338.019249
278.25,2010,-4.2710066,6720.5,-6.369664933,16.98784987,337.0108338
278.5,2010,-42.6968558,6750.571429,-6.488045643,17.11705726,339.683572
279.25,2010,-36.375,6834.875,-6.556457463,17.16767501,340.5204964
279.5,2010,-18.2244952,6753,-6.614751275,17.32828783,329.5658722
280.25,2010,-4.298656667,6557.166667,-6.62283325,17.44018363,329.2613373
280.5,2010,26.44885663,4471.428571,-6.597665714,17.4888717,277.3714207
228.5,2011,78.3310013,2602,-1.56299995,17.19474985,419.9884949
229.25,2011,80.107502,2453.875,-1.519539975,17.2280624,374.838501
229.5,2011,81.725502,2423.833333,-1.548665,17.2858998,347.046168
230.25,2011,82.6549988,2671,-1.20616575,17.42565013,347.1054993
230.5,2011,90.09656961,3059.857143,-1.192618014,17.66477121,365.5664237
231.25,2011,94.91342819,3288.285714,-1.307379971,17.79669977,369.9962812
231.5,2011,97.62099835,3284.166667,-1.49977665,17.77123353,367.1821696
232.25,2011,104.9724296,3452.857143,-1.490571443,17.67665726,375.919438
232.5,2011,73.65420228,2787,-1.978934,17.70646018,322.5527954
233.25,2011,67.16700365,2798.166667,-1.999776683,17.71394983,359.7366638
233.5,2011,-12.13842841,2556.857143,-2.313761429,17.80435727,380.315142
234.25,2011,-2.651444329,2221.285714,-2.4516686,17.88097191,327.5662929
234.5,2011,-4.62451005,2314.25,-2.43591755,17.9972,344.8487549
235.25,2011,-5.552505,2358.666667,-2.371166683,18.03334968,347.0271657
235.5,2011,-28.1634989,2544,-2.46082995,17.85284995,337.2519989
236.25,2011,-0.337005,7035.333333,-2.611833333,17.15448317,268.5686671
236.5,2011,1.403581429,7414.714286,-2.7060486,16.901771,276.4445714
237.25,2011,-0.1266052,9199.8,-2.77746798,16.41639978,280.3202026
237.5,2011,2.839673267,9448.333333,-2.774166617,16.16015023,278.9645131
238.25,2011,1.798995,8782.875,-2.482458725,16.37961255,268.916008
238.5,2011,0.835989333,10893.83333,-3.537998267,14.92986665,291.9980011
239.25,2011,-0.76399,12632.5,-3.7776649,14.49982503,297.1989975
239.5,2011,-0.892864629,12059.42857,-3.294474214,15.39247176,282.1624276
240.25,2011,-1.23399255,10948.33333,-2.571499983,16.43281717,276.3421631
240.5,2011,-2.689656633,9398.333333,-1.80589,17.23803395,283.2366638
241.25,2011,2.80649045,9054.833333,-1.82266665,17.26268355,298.9421641
241.5,2011,7.1659934,8437.333333,-1.554279967,17.53280003,311.7195028
242.25,2011,-0.051005967,8227.166667,-0.970554483,17.99556697,327.7585043
242.5,2011,2.6870033,8063.166667,-1.040055633,18.00380005,317.6673381
243.25,2011,-1.148333333,7814,-1.233,18.02043277,319.8205007
243.5,2011,2.336596,7497.4,-1.319868,18.04633978,325.5604065
244.25,2011,15.35615171,7194.714286,-1.322525714,18.10500009,319.2142857
244.5,2011,18.28080064,7715,-1.79640004,18.12509994,298.7771973
245.25,2011,33.20650005,8833.75,-2.6503325,17.59137511,277.9477501
245.5,2011,36.0054989,7408.833333,-3.098445067,16.71461647,292.3574982
246.25,2011,29.48400061,6098.714286,-3.29024,16.42514256,296.1808646
246.5,2011,22.57599946,5444,-3.25853606,16.35005952,293.4424011
247.25,2011,9.5113335,5324.5,-2.481389967,16.95073318,296.6239929
247.5,2011,7.1766666,6112.833333,-2.462276617,17.16679987,296.8554942
248.25,2011,11.68548965,6375.25,-2.57245875,17.23413778,306.9068718
248.5,2011,13.73840006,6577.4,-2.400468,17.45706022,330.5414001
249.25,2011,7.6047302,6802,-2.2650971,17.66571424,363.5094343
249.5,2011,3.823009967,6598.833333,-2.411833317,17.9156669,377.5735067
250.25,2011,3.946005814,7170.714286,-2.561284286,17.80515671,405.2732849
250.5,2011,8.2984898,6730.5,-2.615443283,17.89943283,412.3276571
251.25,2011,8.3305049,6505.5,-2.545249975,17.91147473,414.3699913
251.5,2011,4.7638615,6105.714286,-2.518142843,17.97532816,399.8298471
252.25,2011,4.07652495,6168.333333,-2.54011,17.9333,394.9741567
252.5,2011,4.8260002,6970.333333,-2.74461,17.63466677,398.4701589
253.25,2011,3.93299995,7321.166667,-2.796219983,17.54501663,396.0713349
253.5,2011,3.834567043,7173.285714,-2.683284186,17.67037174,387.8558611
254.25,2011,7.4240001,7324,-2.694999967,17.65993307,368.7156677
254.5,2011,8.176557243,6861.285714,-2.404427214,17.99504251,358.9435686
255.25,2011,10.10867343,6662.5,-2.35727675,18.10554978,358.6743368
255.5,2011,12.1870003,6449.25,-2.446291275,18.17852496,355.5469971
256.25,2011,30.98699953,6569.833333,-2.67189005,18.06106662,345.2299957
256.5,2011,29.5148574,6553.428571,-2.789144286,17.97652843,333.6541399
257.25,2011,7.735988471,7284,-3.031335771,17.63601386,391.4480024
257.5,2011,8.342986767,6766.333333,-3.019503417,17.76423295,404.1998393
258.25,2011,4.7363961,6509.8,-2.99027006,17.91209982,412.1322083
258.5,2011,2.088148514,6497.714286,-3.143858586,17.70498603,418.9840001
259.25,2011,2.492831486,6453.285714,-3.2879514,17.55740031,408.2945687
259.5,2011,4.06250015,6274.5,-3.347374988,17.62683773,396.0038757
260.25,2011,23.2600002,5985.25,-3.3385,17.76697493,372.5360031
260.5,2011,22.29999951,5773.714286,-3.329571386,17.86181397,353.9437169
261.25,2011,24.87649915,5596.333333,-3.324943333,17.90079978,344.3283335
261.5,2011,28.58471461,5428,-3.321000014,17.95785743,340.2684326
262.25,2011,27.933,5026.142857,-3.283524314,18.10944316,346.4851467
262.5,2011,28.7416674,4700.833333,-3.228056667,18.18865047,338.9043325
263.25,2011,25.75399975,4750.666667,-3.28483335,18.12316673,373.4838308
263.5,2011,33.31266657,4953.5,-3.326278333,18.05999948,406.5531667
264.25,2011,33.14514106,4972,-3.350475743,18.07189967,417.6500026
264.5,2011,32.8699999,4824.75,-3.3852475,18.1185002,420.3649979
265.25,2011,34.05599975,4793.5,-3.389374938,18.07795049,418.2163734
265.5,2011,33.96200057,4818.833333,-3.382666617,18.05708378,420.8843333
266.25,2011,32.34339982,4846.8,-3.41506802,18.05356024,420.5915955
266.5,2011,51.4089985,3475.375,-3.69833375,17.92792464,416.4706306
267.25,2011,15.03700003,3370.166667,-3.809058333,17.87696613,420.997167
267.5,2011,10.3087083,3521.285714,-3.802191443,17.91824256,438.5874241
268.25,2011,6.238343267,3452.5,-3.720111667,17.93169973,468.8439941
268.5,2011,16.83686506,2596.857143,-2.071428557,18.2320573,442.3997105
269.25,2011,0.491847429,2522.571429,-1.937429971,18.23382894,440.763855
269.5,2011,0.3470005,2447.5,-2.066611667,18.21586703,438.8226624
270.25,2011,1.63049495,2358,-2.279276667,18.21575037,442.1018321
270.5,2011,9.612575457,2291.571429,-2.323238586,18.2352145,447.9534345
271.25,2011,14.30628527,2267.571429,-2.374427143,18.18641443,449.2200099
271.5,2011,11.95133333,2308.5,-2.570941683,18.09445032,436.551005
272.25,2011,12.02200036,2549,-2.700332829,18.02829989,432.8685739
272.5,2011,13.9124999,2892.833333,-2.81966995,17.99043307,422.4351705
273.25,2011,14.80300006,3044.6,-2.90759996,18.01156008,400.5903992
273.5,2011,15.60671383,3070.142857,-2.8705243,17.96575737,412.2061462
274.25,2011,15.3734999,3192.5,-2.953335,17.83910035,410.9897537
274.5,2011,14.54157174,3202.142857,-3.097524314,17.73480034,402.2797154
275.25,2011,9.513277371,3134.714286,-3.151904343,17.69647164,415.6985692
275.5,2011,6.00139196,3119.8,-3.20373396,17.60905994,414.2871948
276.25,2011,4.307297086,3157.428571,-3.235524214,17.519043,402.755855
276.5,2011,0.1476078,3192.6,-3.27186596,17.40658036,397.2869995
277.25,2011,0.9184875,3292.5,-3.309720017,17.28126713,414.5425008
277.5,2011,7.5533266,3312.5,-3.267553333,17.26923303,405.3518321
278.25,2011,7.05648495,3402.5,-3.186555,17.2774998,410.6721649
278.5,2011,9.15359976,3388,-2.98659992,17.27432022,404.3773987
279.25,2011,11.42966653,3210.166667,-2.799555033,17.4031833,377.1063334
279.5,2011,7.4833274,3022.666667,-2.735443267,17.48144978,391.0748291
280.25,2011,0.486317867,3015.166667,-2.63133,17.47683367,400.7536672
280.5,2011,-24.9528,2965.4,-2.6511999,17.45328026,394.6865967
281.25,2011,-72.0210037,2992.666667,-2.788556567,17.38103293,393.1123352
229.25,2012,-28.3010006,314.3333333,-2.855113367,15.1795667,356.1866659
229.5,2012,-20.55700015,319.3333333,-2.529554933,15.41088343,364.9999949
230.25,2012,-9.5574946,322,-1.531,15.7178998,417.3870087
230.5,2012,-0.7323856,316,-1.444266,15.95396022,430.1707947
231.25,2012,-32.54432933,351.1666667,-2.491944983,15.28750007,354.6738383
231.5,2012,-56.42328429,295.7142857,-2.535381443,15.47315706,306.1761387
232.25,2012,-62.01099856,185.4,-1.320202,17.00095936,267.8159973
232.5,2012,-31.21971537,187,-1.376430029,16.96094239,259.5185678
233.25,2012,-28.3008578,226.1428571,-1.942285757,16.3219855,270.6368583
233.5,2012,-30.23299942,221.2,-2.10813202,16.19406014,275.9052002
234.25,2012,-22.30100035,254.375,-2.638833788,16.01875009,289.3535042
234.5,2012,-6.79699608,250.8,-3.08000208,16.01702042,319.4252014
235.25,2012,-1.11450505,257.5,-2.95508255,16.11084985,342.9274979
235.5,2012,38.69199945,378,-3.04600005,15.59755015,342.6577454
236.25,2012,-1.13149995,378.5,-3.3114175,15.4224,345.6759949
236.5,2012,0.0079955,364.25,-3.2636675,15.31716226,325.0378761
237.25,2012,3.2834021,421.6,-3.02046604,15.24053976,300.8606018
237.5,2012,4.126008,492.2,-2.99833202,15.08293992,316.9416015
238.25,2012,-1.079716286,556.2857143,-3.0302372,14.97582857,332.1402937
238.5,2012,-0.814988143,1071.571429,-3.914857171,13.89555713,359.2527204
239.25,2012,3.520336,1522.166667,-4.348780083,13.35256653,380.945165
239.5,2012,5.19949505,1497,-4.14350335,13.72446645,380.0181681
240.25,2012,-13.30739994,565,-2.43259796,15.90181998,320.873999
240.5,2012,-12.28285707,397.5714286,-2.184332843,16.06118569,321.1131418
241.25,2012,-16.94560052,423.4,-1.853802,16.29193956,337.2528076
241.5,2012,-12.61950015,492.125,-1.634707525,16.48062494,332.9398766
242.25,2012,0.070668033,514.8333333,-1.637831667,16.50948305,309.7378337
242.5,2012,-2.08399995,541.5,-1.727776667,16.48680022,276.9261729
243.25,2012,0.202677667,572.1666667,-1.819166683,16.49606673,268.1306712
243.5,2012,-3.075989933,635,-2.088723383,16.37918345,287.9158325
244.25,2012,-9.55199434,654,-2.406066,16.2884598,290.5832031
244.5,2012,-9.0648488,632.4285714,-2.763665757,16.17795699,283.6771458
245.25,2012,-2.80198804,751.2,-3.41026604,15.73719998,304.2705994
245.5,2012,1.207862629,891.1428571,-4.048621514,15.16294276,311.9525713
246.25,2012,-3.976266686,965.5714286,-4.436954329,14.76821436,307.3594317
246.5,2012,-6.481008571,968.8571429,-3.6338571,15.23988557,317.6141444
247.25,2012,-0.943007,975,-3.354555033,15.45413318,326.6448313
247.5,2012,-0.855989667,950.5,-3.488611667,15.54478345,325.7068278
248.25,2012,0.624014857,929.5714286,-3.732952886,15.55614297,323.2487139
248.5,2012,6.43780376,879.2,-3.67020002,15.69995998,316.9116028
249.25,2012,2.4939851,837.375,-3.674708738,15.87784996,318.4378777
249.5,2012,3.98021384,636.8,-3.805936,15.9530201,321.3294007
250.25,2012,4.06650005,503.125,-3.939960038,16.06691229,337.1121216
250.5,2012,0.038513,510.8333333,-4.023555033,15.98148343,358.8309988
251.25,2012,-0.877664,518,-3.964831633,15.96103315,347.2198334
251.5,2012,0.713138171,482.4285714,-3.676334257,16.11432824,317.1721453
252.25,2012,3.982704286,398.5714286,-3.407524257,16.26048579,301.8947144
252.5,2012,5.155009867,393.8333333,-3.502498283,16.10618335,303.2189942
253.25,2012,1.148575771,468.4285714,-3.701047129,15.7848143,312.3135681
253.5,2012,-5.269505,566.5,-3.984888417,15.4492167,313.378835
254.25,2012,-6.920989967,536.1666667,-3.772056633,15.60379998,302.2593384
254.5,2012,-9.0699902,478,-3.49691745,15.85995008,298.6980057
255.25,2012,-8.753680233,429.5,-3.295443367,16.14311665,308.1861674
255.5,2012,-4.9085102,402.6666667,-3.26916505,16.29631648,323.6108297
256.25,2012,-4.783862843,458.4285714,-3.590238557,16.02732834,346.8169948
256.5,2012,-8.6286222,492,-3.76346602,15.96063994,366.6322021
257.25,2012,-2.197336567,1304.166667,-3.860723383,15.93161678,347.3466695
257.5,2012,-4.25898515,1192.75,-3.77875,16.2153747,343.8399964
258.25,2012,-3.91160602,1018.2,-3.74779996,16.3198593,342.2297913
258.5,2012,-2.0189994,821.1666667,-3.93400005,15.99096647,342.2851614
259.25,2012,-0.060420343,621,-3.997951429,15.83428586,344.3762861
259.5,2012,0.15150475,489.125,-4.009207538,15.83277521,350.8910027
260.25,2012,-0.10919772,431.6,-3.92419796,15.92706012,357.523999
260.5,2012,0.0065005,408.75,-3.876042475,15.95136273,347.6536255
261.25,2012,-4.931434257,414.1428571,-3.838237157,15.99681417,312.7200012
261.5,2012,-3.3885001,403.1666667,-3.827054983,16.02180033,319.3100026
262.25,2012,-3.379841429,404.2857143,-3.842238529,16.0577575,319.438712
262.5,2012,-7.7494345,415.7142857,-3.868952886,16.04600007,319.8241403
263.25,2012,-5.63961022,418.8,-3.90860004,16.02837984,308.0901977
263.5,2012,-1.3360048,431.2,-3.830532,16.03942034,303.3667969
264.25,2012,0.836171143,438.2857143,-3.84281,16.07571441,286.2221418
264.5,2012,-0.9959962,440.4,-3.870202,16.12307972,274.3231995
265.25,2012,-5.678851271,456,-3.889621486,16.10861426,260.432857
265.5,2012,-8.4024801,480,-3.821873788,16.11398745,258.0764961
266.25,2012,-6.883137171,454.1428571,-3.815332886,16.14445689,259.1701399
266.5,2012,-26.66028514,421.1428571,-3.781332929,16.17854281,252.6228551
267.25,2012,-19.71171459,402.4285714,-3.882332843,16.12205723,239.9764252
267.5,2012,-14.88742894,396.4285714,-4.002571386,16.06458609,235.6499983
268.25,2012,-7.636424343,382.7142857,-4.035142886,16.08080019,242.3945705
268.5,2012,-40.27540054,386.8,-4.030132,16.07032014,244.0104004
269.25,2012,-21.9154856,391.625,-3.414748763,16.39464998,256.3761292
269.5,2012,-5.18561194,314.4,-2.58613202,16.8294998,273.7504028
270.25,2012,-1.685575657,215.2857143,-2.711475757,16.80901419,291.9962812
270.5,2012,-7.3139949,237.3333333,-2.842998367,16.75001685,293.1290029
271.25,2012,-12.31566653,376.6666667,-2.951276633,16.72160022,291.2790069
271.5,2012,-10.22399963,320.6666667,-2.985609967,16.7345174,310.8151652
272.25,2012,-10.87399485,266,-3.180833267,16.59828375,320.5473277
272.5,2012,-15.23433337,325,-3.234664933,16.53480022,327.495992
273.25,2012,-8.931339867,389.6666667,-3.34660995,16.4698003,330.946996
273.5,2012,-0.61319206,415.2,-3.50619798,16.4398201,312.4376037
274.25,2012,5.050158729,437.2857143,-3.758332857,16.30422839,285.4174281
274.5,2012,5.057842743,493.5714286,-3.932427129,16.04999979,279.8114232
275.25,2012,2.10820404,442.4,-3.72293198,16.04222032,291.5090088
275.5,2012,-1.996663333,496.5,-3.6933317,15.98206663,288.5794983
276.25,2012,-1.37951845,520,-3.718332525,15.87409998,273.0012512
276.5,2012,0.728668,557.8333333,-3.749776667,15.74613333,262.1073354
277.25,2012,2.911571429,585.5714286,-3.76976,15.65308584,266.8784267
277.5,2012,17.6099997,457.8333333,-3.936221683,15.91833337,246.5838343
278.25,2012,29.17400075,382,-3.77579255,15.91275011,244.1863766
278.5,2012,29.2079987,350.4,-3.83940002,15.86191998,245.8806
279.25,2012,15.59442837,449.2857143,-3.658238486,15.93302837,229.6042851
279.5,2012,-14.16459178,595.2,-3.54086598,15.85863992,232.4959991
280.25,2012,-25.33350085,676.625,-3.516666238,15.75951256,232.5777473
280.5,2012,-26.41399986,647.5714286,-3.423381486,15.77488544,243.5977151
281.25,2012,-103.0646629,597.8333333,-3.328721667,15.83881678,241.5279973
281.5,2012,-65.27999753,462.8333333,-3.628443317,16.00596648,253.7906672
282.25,2012,-59.32266617,523.6666667,-3.874331767,15.88775017,258.0744985
282.5,2012,-64.5019989,567,-4.01450005,15.79557518,263.4714966
229.25,2013,30.8139992,1114.333333,-1.696776667,16.1327667,417.6873271
229.5,2013,22.02257074,1361.428571,-1.740284286,16.17867141,404.3678501
230.25,2013,10.72100439,1826.142857,-1.425237714,16.53385737,384.8357151
230.5,2013,1.1849995,1663.875,-1.5220825,16.83533765,371.1161308
231.25,2013,27.68270493,1651,-1.6520957,16.97341427,363.3590044
231.5,2013,58.5855007,1389.166667,-1.906000067,16.99900022,351.4371694
232.25,2013,64.56233597,1232,-1.954555067,16.96610005,332.816335
232.5,2013,66.00656891,1193.714286,-2.059905729,16.90615683,323.9008527
233.25,2013,68.25685771,1285.714286,-2.502522857,16.70067109,310.5462864
233.5,2013,72.14571594,1335.142857,-2.705094271,16.6120712,304.2150007
234.25,2013,60.4945984,1555.4,-2.85813394,16.47286034,303.197998
234.5,2013,48.7619991,1850.833333,-3.117943333,16.20251657,300.4891663
235.25,2013,48.78099931,1930.714286,-3.473715629,16.02974293,282.6262905
235.5,2013,9.204986971,1901.428571,-3.522954229,16.07491411,275.0785784
236.25,2013,9.932294143,1785.142857,-3.3727143,16.06945663,276.5268555
236.5,2013,5.385406,1691.8,-2.87560202,16.30816002,274.1992066
237.25,2013,4.76001,1422.833333,-2.565776683,16.29221663,276.8740031
237.5,2013,3.878424343,1304.857143,-2.661381443,16.03882844,276.0558559
238.25,2013,0.5250152,1517.6,-2.99646606,15.55765994,267.2391907
238.5,2013,-2.691424286,2489.428571,-3.781618643,14.56888556,278.61557
239.25,2013,-1.0650035,2994.25,-4.288668813,13.9161626,305.8093796
239.5,2013,2.517999914,1852,-3.666810057,14.72290009,330.1474261
240.25,2013,23.63133367,1059,-2.78494335,15.96799978,329.2411601
240.5,2013,20.4553331,1101.333333,-2.571666683,16.13003353,310.3568319
241.25,2013,15.2746671,1269.166667,-2.5214433,16.12978333,314.0083313
241.5,2013,-2.919575657,1256,-1.693715743,16.85927173,283.0807103
242.25,2013,-4.424666567,1305.833333,-1.667556683,16.9178165,293.8224996
242.5,2013,-1.2814955,1425.5,-1.87316665,16.93879957,299.6661631
243.25,2013,-11.06071446,1447.714286,-2.154571514,16.93842861,258.295711
